boot,cv,feature,weight,std
boot5,cv1,gc_var,-4.2997221671342566e-06,7.743758556012137e-05
boot5,cv1,pis,-8.880913384487349e-06,7.137223792921533e-05
boot5,cv1,gc_mean_pos1,-1.1623028554252484e-05,9.924352608989825e-05
boot5,cv1,LB_std,-1.751964458703542e-05,7.94187833709768e-05
boot5,cv1,coeffVar_len,-1.9908950602765957e-05,6.970025639783788e-05
boot5,cv1,supp_mean,-2.2865937068886207e-05,6.338963125045437e-05
boot5,cv1,singletons,-2.2916998699604314e-05,9.429510505690777e-05
boot5,cv1,gc_var_pos3,-2.4390940752669482e-05,8.222408838736361e-05
boot5,cv1,gc_mean_pos2,-2.5655822969513213e-05,9.618450696919967e-05
boot5,cv1,rcv,-4.101897073229096e-05,9.805990242318436e-05
boot5,cv2,singletons,0.00035641153262100546,0.00019969135825336471
boot5,cv2,gap_var_pos3,0.00031767032636970837,0.0002582796823104783
boot5,cv2,patterns,0.0003075982214714923,0.00022121423293899528
boot5,cv2,coeffVar_len,0.0003044594548149332,0.00021699193674686924
boot5,cv2,vars,0.0002918298591468632,0.0002047427271385268
boot5,cv2,nheaders,0.00026601712395471445,0.00019007271457129347
boot5,cv2,gap_var_pos1,0.00023692580693284045,0.000323779129278559
boot5,cv2,gap_mean_pos3,0.0002274236962167693,0.00026371239355775245
boot5,cv2,ter_len_mean,0.00022450345490568666,0.0001209711083772601
boot5,cv2,LB_std,0.0002038919537384261,0.0002453829666318204
boot5,cv2,entropy,0.00020144081490672302,0.00017200478509566498
boot5,cv2,nogap_prop,0.0001875299990774372,0.00014577380107277986
boot5,cv2,ter_len_var,0.00017280655668485898,0.00016450842619323837
boot5,cv2,gc_var_pos1,0.0001614957783289113,0.00019878612418195216
boot5,cv2,gc_var_pos2,0.00015550212537811012,0.0003308629533528432
boot5,cv2,supp_mean,0.00015300595781780974,0.000124070939066847
boot5,cv2,gap_mean,0.00014771520478932987,0.00025986570791699414
boot5,cv2,seq_len_nogap,0.00013717642538869465,0.0001286222106591849
boot5,cv2,gc_mean_pos3,0.00013464201151649674,0.00017693838451698696
boot5,cv2,gc_mean,0.00012338701629198464,0.0002695794890615977
boot5,cv2,gap_var_pos2,0.00012224304549409053,0.00024365169885254016
boot5,cv2,gc_mean_pos1,0.00011752587976268353,0.00016850551272984908
boot5,cv2,inter_len_var,0.00011258051006255251,0.00018596892570251066
boot5,cv2,gap_mean_pos1,9.027441701226144e-05,0.00010354209836226585
boot5,cv2,saturation,7.724801949215571e-05,0.00014276917119238113
boot5,cv2,pis,7.430508678580195e-05,0.0002473430919899951
boot5,cv2,gc_var,7.15475119953711e-05,9.45097956386921e-05
boot5,cv2,seq_len,1.7594433149705073e-05,0.00014678472077025255
boot5,cv2,rcv,-6.554018346004442e-06,0.00013827540397978302
boot5,cv2,gc_var_pos3,-1.0728424252795382e-05,0.00014308948073458804
boot5,cv2,treeness_o_rcv,-3.0031868903159233e-05,0.00017303472403444148
boot5,cv2,pi_mean,-5.1283874699685204e-05,0.00014100866210445373
boot5,cv2,gap_mean_pos2,-9.159198262111535e-05,0.00012036014436845212
boot5,cv2,pi_std,-0.00013575386408769402,0.00020083538918160427
boot5,cv2,gc_mean_pos2,-0.00014506990152398147,0.0001500906072435262
boot5,cv2,inter_len_mean,-0.0001584841888134715,0.00014063554278301578
boot5,cv2,invariants,-0.00016343288037756683,0.0001269577065522628
boot5,cv2,total_tree_len,-0.00017535035063981534,0.00018572740910776284
boot5,cv2,gap_var,-0.00020662150151816439,0.00015695001144673445
boot5,cv2,treeness,-0.0004114395228702844,0.00021783997733090444
boot5,cv3,rcv,0.0002678133669649033,0.00014482548018987805
boot5,cv3,nogap_prop,0.00025617458461341016,0.00012622150962054784
boot5,cv3,vars,0.00025027219129257873,0.00012643005410422516
boot5,cv3,gap_var_pos3,0.0002495463131194649,0.0001408342686324851
boot5,cv3,gap_var,0.0002484452125183256,0.00013804768195486031
boot5,cv3,coeffVar_len,0.00023956999515624744,0.0001187443138873514
boot5,cv3,patterns,0.00021331624442288394,0.00010356678145042373
boot5,cv3,ter_len_mean,0.00020193459515066388,0.00011610206030521932
boot5,cv3,gap_mean_pos1,0.0001914692722273449,0.0001860804648166677
boot5,cv3,gap_var_pos2,0.0001658338281840721,0.00014511277741182407
boot5,cv3,nheaders,0.0001492897214617768,0.00010369594638950401
boot5,cv3,gap_mean_pos2,0.00011776791032279979,8.189865409682965e-05
boot5,cv3,gc_mean_pos1,0.00010198047458804288,5.672595549218223e-05
boot5,cv3,gap_mean_pos3,9.995171760118617e-05,8.152012148511775e-05
boot5,cv3,gc_mean_pos2,8.749193715322581e-05,8.446221020111814e-05
boot5,cv3,pi_std,7.922564525386797e-05,0.0001641788917490364
boot5,cv3,supp_mean,7.460304650902901e-05,0.000154601787326931
boot5,cv3,inter_len_var,7.332179212187151e-05,5.1621601166623405e-05
boot5,cv3,ter_len_var,6.970991897678164e-05,4.9093585510144884e-05
boot5,cv3,pis,3.9111884803515325e-05,7.768048697155615e-05
boot5,cv3,gc_var_pos2,3.4086917826286895e-05,7.65674514833e-05
boot5,cv3,inter_len_mean,3.16702848924616e-05,3.989742761934452e-05
boot5,cv3,total_tree_len,3.097807851972237e-05,0.0001316258185316182
boot5,cv3,treeness,2.7516485515690083e-05,0.0002095869717963177
boot5,cv3,gc_mean,2.2450275747827875e-05,0.00010581898630785633
boot5,cv3,seq_len,1.295793125977704e-05,4.6851311974105176e-05
boot5,cv3,invariants,7.055747890189479e-06,7.111352459606951e-05
boot5,cv3,gap_var_pos1,4.18423763802439e-06,9.423524219884005e-05
boot5,cv3,singletons,1.0973477041273384e-06,6.211602711688908e-05
boot5,cv3,gap_mean,-4.467002552342031e-06,0.00015697820081813477
boot5,cv3,LB_std,-5.603393991397975e-06,6.49545229357796e-05
boot5,cv3,treeness_o_rcv,-1.339532715779676e-05,0.00011136420878945887
boot5,cv3,saturation,-1.5312928171778844e-05,3.928127865726489e-05
boot5,cv3,gc_var,-2.3916893701154963e-05,6.612122497508949e-05
boot5,cv3,gc_var_pos1,-5.1281256497573146e-05,0.00014228000473172564
boot5,cv3,seq_len_nogap,-6.325819720591388e-05,7.790872874975161e-05
boot5,cv3,gc_mean_pos3,-7.214370635787406e-05,5.7670154518252335e-05
boot5,cv3,gc_var_pos3,-7.88080192361336e-05,8.364661194230033e-05
boot5,cv3,pi_mean,-0.0001151802491322891,5.9250208700249984e-05
boot5,cv3,entropy,-0.00016214428146849743,7.010626228473459e-05
boot5,cv4,pi_std,0.0005509191735106074,0.00030009495696357033
boot5,cv4,gap_mean_pos1,0.0002394862134729108,0.0001516551594245464
boot5,cv4,gc_var_pos2,0.00021616722707267625,0.00011789807786599565
boot5,cv4,seq_len_nogap,0.00021473654954073286,0.0001487888097358536
boot5,cv4,pi_mean,0.0002069299906952749,0.00019936494588455931
boot5,cv4,gc_var_pos3,0.00017645457735376187,0.00012830405494769547
boot5,cv4,gap_var_pos3,0.00015528897745831888,0.00012594511681643015
boot5,cv4,gap_mean,0.0001403737250894442,8.174829274080817e-05
boot5,cv4,gap_var_pos2,0.0001297505518766571,0.00011176476909882729
boot5,cv4,total_tree_len,6.709709917640569e-05,5.092434385107576e-05
boot5,cv4,invariants,6.708403406391401e-05,6.78906091853451e-05
boot5,cv4,gc_mean_pos3,5.947284324609524e-05,7.179660776870127e-05
boot5,cv4,gc_var_pos1,5.848603791935414e-05,5.2772383107120404e-05
boot5,cv4,rcv,5.595767185009773e-05,5.938009982789005e-05
boot5,cv4,entropy,5.4415173818405314e-05,7.13771475924492e-05
boot5,cv4,nheaders,4.637450557483894e-05,0.00015753463710500208
boot5,cv4,pis,3.801701261946302e-05,0.00017682465310231682
boot5,cv4,patterns,2.842575575440584e-05,5.523836251726457e-05
boot5,cv4,inter_len_mean,2.1331244478087625e-05,5.2868785513078224e-05
boot5,cv4,gap_var,1.9042231296751007e-05,3.8397777061034935e-05
boot5,cv4,supp_mean,1.5586728985942794e-05,0.00014286566076770812
boot5,cv4,gc_var,1.4316760031027678e-05,7.22566258660794e-05
boot5,cv4,gc_mean,1.274486989238717e-05,6.956986125447617e-05
boot5,cv4,LB_std,-8.602996427658424e-06,9.769216836910956e-05
boot5,cv4,ter_len_var,-1.011911953710351e-05,8.697896751128064e-05
boot5,cv4,gc_mean_pos2,-2.0948350487899405e-05,0.00012701354274343828
boot5,cv4,saturation,-2.5018799821962255e-05,8.970705284910573e-05
boot5,cv4,inter_len_var,-2.5931565000605824e-05,0.00011136948667254335
boot5,cv4,treeness_o_rcv,-2.6025691799031816e-05,0.00012404373298415387
boot5,cv4,gap_mean_pos2,-3.539345432357663e-05,0.00011634882681419872
boot5,cv4,gc_mean_pos1,-4.308901244518756e-05,7.641418064764022e-05
boot5,cv4,gap_var_pos1,-4.3808191014931206e-05,8.173667127993233e-05
boot5,cv4,nogap_prop,-6.605148054762762e-05,0.00010988680528117614
boot5,cv4,vars,-8.444708228547038e-05,0.00012670222003572656
boot5,cv4,treeness,-9.02712996330747e-05,0.00012670999100500746
boot5,cv4,singletons,-9.557539889390274e-05,9.08164801751271e-05
boot5,cv4,seq_len,-9.684318278051926e-05,0.00018157016482657785
boot5,cv4,ter_len_mean,-0.0001178820492645543,5.288836099703292e-05
boot5,cv4,coeffVar_len,-0.00012169251763516693,0.00011489300629252882
boot5,cv4,gap_mean_pos3,-0.00012465211422044492,7.8033887174208e-05
boot6,cv1,gap_var,0.001338087529286047,0.0008066506591979259
boot6,cv1,treeness_o_rcv,0.0008841192220942806,0.00037901996258755526
boot6,cv1,rcv,0.0006759907659015513,0.00040783355204560885
boot6,cv1,entropy,0.0005591878981967028,0.0002915907858854999
boot6,cv1,inter_len_mean,0.0005178538111590346,0.000202039872711986
boot6,cv1,vars,0.00042860033699059587,0.0002890357123651844
boot6,cv1,gap_var_pos3,0.000411256304399278,0.0003704772976853224
boot6,cv1,invariants,0.0003524476230401195,0.0004148635243618566
boot6,cv1,gc_var_pos2,0.00034821488261483865,0.00019356052353129325
boot6,cv1,nheaders,0.00031980938354860786,0.0002090016039494918
boot6,cv1,treeness,0.00028739098054227796,0.00031181826709932
boot6,cv1,singletons,0.0002857762187379518,0.00045343289938425596
boot6,cv1,gc_mean_pos1,0.00026374792425309224,0.0002613859270200015
boot6,cv1,nogap_prop,0.0001673287165279138,0.00011015254285872875
boot6,cv1,saturation,0.00015562242770024318,0.00014155146765045985
boot6,cv1,LB_std,0.0001061375081969347,0.00016992203741617823
boot6,cv1,ter_len_var,9.962707663792939e-05,0.00011702744796301247
boot6,cv1,gap_var_pos2,9.19326138285953e-05,0.00016007844700097827
boot6,cv1,seq_len,8.008810410774946e-05,0.00015730876258596507
boot6,cv1,seq_len_nogap,7.2185800190726e-05,0.0001805055080092274
boot6,cv1,gap_var_pos1,6.358807809942343e-05,0.00010850104871453388
boot6,cv1,pi_std,6.009748610888356e-05,0.0001787084289423063
boot6,cv1,gc_var_pos1,4.053062226023356e-05,0.00022418297715667265
boot6,cv1,total_tree_len,3.482004401855969e-05,0.000219832115041055
boot6,cv1,patterns,3.149905163254918e-05,8.712471978286591e-05
boot6,cv1,gc_var,-3.5655560152494936e-06,0.0002704631743996169
boot6,cv1,gap_mean_pos3,-7.020221768350779e-06,0.0002371417177144276
boot6,cv1,supp_mean,-1.5048684415013835e-05,0.00010291958266968535
boot6,cv1,gap_mean_pos2,-3.935221572145868e-05,0.00015704476720994562
boot6,cv1,gc_var_pos3,-4.055926284061921e-05,0.00023858045961439015
boot6,cv1,gap_mean,-6.007245546490354e-05,0.00011554685642999366
boot6,cv1,inter_len_var,-6.542844863346775e-05,0.0001756932025814155
boot6,cv1,gc_mean_pos3,-8.45176281337258e-05,0.0001212137584637748
boot6,cv1,pis,-9.240492753840416e-05,0.00016730282959929936
boot6,cv1,gc_mean_pos2,-0.0001012073759971912,0.00026609243850055065
boot6,cv1,coeffVar_len,-0.000131170915510549,0.00012400179888441627
boot6,cv1,gc_mean,-0.00020742506747661773,0.00016798349119479653
boot6,cv1,pi_mean,-0.00021087165143499626,0.00019329809951583354
boot6,cv1,gap_mean_pos1,-0.00022986505700012795,0.00022738922217561754
boot6,cv1,ter_len_mean,-0.0008038637720973796,0.0004595858899391113
boot6,cv2,gc_var_pos1,0.0005954575349407798,0.00038203615296919177
boot6,cv2,nheaders,0.0005671719584849847,0.0004921428554395899
boot6,cv2,ter_len_mean,0.0004144175815439671,0.000342802308238579
boot6,cv2,pi_std,0.00038310603808706033,0.0004931717601194802
boot6,cv2,ter_len_var,0.00035918731991698815,0.0002197345396380447
boot6,cv2,inter_len_var,0.00030670075018987455,0.00018207075804795112
boot6,cv2,gap_mean_pos2,0.000261432692255065,0.00040974852360434053
boot6,cv2,gap_var_pos2,0.00023982819339641318,0.000263767663536521
boot6,cv2,supp_mean,0.00022533654016376013,0.00040733713642628885
boot6,cv2,treeness_o_rcv,0.00019282723215587424,0.00047259435969009396
boot6,cv2,gc_var_pos2,0.00018399408880561145,0.00015250189622590554
boot6,cv2,saturation,0.0001793565325186798,0.0001649973177880993
boot6,cv2,gc_mean_pos2,0.00017495415368666404,0.00016998888282311413
boot6,cv2,gc_mean,0.000172070631795357,0.00032223192573281877
boot6,cv2,rcv,0.00012619579842695184,0.00016783708746860836
boot6,cv2,vars,9.21231300539585e-05,0.000151743638588599
boot6,cv2,gap_var_pos3,9.019499437907405e-05,0.0001714605827514847
boot6,cv2,gc_var_pos3,8.871776416961171e-05,0.00031594550636224064
boot6,cv2,total_tree_len,8.70812791775509e-05,0.00011724803288787417
boot6,cv2,treeness,8.473174203388403e-05,5.8921687046039723e-05
boot6,cv2,coeffVar_len,8.096113243290417e-05,0.0004484416659577006
boot6,cv2,gap_var_pos1,7.79881697692883e-05,0.00010920879467410507
boot6,cv2,seq_len,7.680806795347869e-05,0.00022259303235381878
boot6,cv2,gap_mean_pos3,7.107499272564335e-05,0.0001162044449044249
boot6,cv2,gap_mean_pos1,6.945695769714155e-05,9.573445791226776e-05
boot6,cv2,pis,5.8888301547267566e-05,7.760942970690116e-05
boot6,cv2,inter_len_mean,4.7217659599334135e-05,0.00012987961545418946
boot6,cv2,invariants,4.347263163324372e-05,8.37521994949754e-05
boot6,cv2,gap_mean,3.9537291489852164e-05,0.00021745646782247012
boot6,cv2,gc_mean_pos1,3.635432370122552e-05,0.000135876923722548
boot6,cv2,nogap_prop,3.4142059266522306e-05,0.000195941999341753
boot6,cv2,gap_var,3.023734291922306e-05,0.00010827442774624705
boot6,cv2,singletons,1.5235618350787627e-05,0.00023726930604651717
boot6,cv2,pi_mean,4.360047830014452e-06,0.00013247540582000502
boot6,cv2,entropy,-1.3710875404664564e-05,9.572372137824027e-05
boot6,cv2,gc_mean_pos3,-2.3827611706488533e-05,0.00012567184543965461
boot6,cv2,patterns,-4.944863635802307e-05,0.00013760062175408643
boot6,cv2,LB_std,-6.983482248464775e-05,6.545082979198479e-05
boot6,cv2,seq_len_nogap,-8.419142659388048e-05,8.375227599746863e-05
boot6,cv2,gc_var,-0.00016562762812135826,0.00011068600373955652
boot6,cv3,gap_var_pos3,0.0003946440818611442,0.00022107910858326684
boot6,cv3,coeffVar_len,0.00031881534820343767,0.00020226031371273025
boot6,cv3,singletons,0.00024343011486326754,0.00022736112473202346
boot6,cv3,gc_mean_pos1,0.00022442489760682652,0.00011822609780686759
boot6,cv3,pi_std,0.0001901650210544084,0.0001485799669017303
boot6,cv3,gap_mean_pos3,0.00018476783297884783,0.00017517903520675366
boot6,cv3,gc_var_pos1,0.00015069625034838067,0.00030177115324257726
boot6,cv3,LB_std,0.00013856173864220474,0.0001034685479627673
boot6,cv3,pi_mean,0.00012575332631633782,9.465870013023322e-05
boot6,cv3,gap_mean_pos2,9.742030193387818e-05,0.00013628691217310067
boot6,cv3,inter_len_mean,8.580329680341586e-05,8.323432643440473e-05
boot6,cv3,gap_var_pos1,5.1730781773461215e-05,0.0001812010827208774
boot6,cv3,rcv,4.2687055973559954e-05,0.00013712908962000534
boot6,cv3,vars,3.9851482337817936e-05,0.00011216583775287416
boot6,cv3,gap_var,3.248457322141379e-05,0.0001362135846994348
boot6,cv3,nogap_prop,2.3932366778747216e-05,7.235218333865916e-05
boot6,cv3,gc_var_pos2,8.525166091514491e-06,8.619982240177601e-05
boot6,cv3,gc_mean_pos3,3.81014325245399e-06,0.00012224152283997537
boot6,cv3,patterns,-3.863584380904422e-06,7.330328794003876e-05
boot6,cv3,gc_var_pos3,-8.054293117527173e-06,0.00016573854891466577
boot6,cv3,gap_mean_pos1,-2.7095158336723907e-05,0.00013282335365233762
boot6,cv3,saturation,-3.426612895765554e-05,8.930275715993666e-05
boot6,cv3,ter_len_var,-4.060089269671774e-05,5.668264855507212e-05
boot6,cv3,seq_len,-4.4227626655216625e-05,0.0001794902534015151
boot6,cv3,gap_mean,-5.1820482027531146e-05,0.00013109833246986553
boot6,cv3,nheaders,-9.770842114355694e-05,0.00013123729743951646
boot6,cv3,gc_mean,-0.00010672347258868952,0.0002931256735232354
boot6,cv3,total_tree_len,-0.00011383342294774904,0.00018456485208394758
boot6,cv3,treeness_o_rcv,-0.00012144969641609951,0.0002416671602404369
boot6,cv3,gc_mean_pos2,-0.00012236883258706226,0.00016573776431887994
boot6,cv3,treeness,-0.00012379902796390174,0.0002086779738342522
boot6,cv3,inter_len_var,-0.0001243007354056251,0.00010511818055162642
boot6,cv3,pis,-0.00012974364516639734,0.00011485899947414994
boot6,cv3,entropy,-0.00012975088964517712,8.512402887384459e-05
boot6,cv3,gc_var,-0.00014898924913184342,0.00015977225074676772
boot6,cv3,ter_len_mean,-0.00017258435467298509,0.00019109998926099159
boot6,cv3,invariants,-0.0001778174373190741,0.0001960325886614767
boot6,cv3,gap_var_pos2,-0.00022674811787761387,0.00012300081758531657
boot6,cv3,seq_len_nogap,-0.000230559524221801,0.0001095712906874989
boot6,cv3,supp_mean,-0.0002593423927657254,0.0001853828921005184
boot6,cv4,gc_mean,0.0004458033276292267,0.00015917927908797096
boot6,cv4,gc_var_pos2,0.0002890469079652909,0.0001665024157713145
boot6,cv4,gc_mean_pos3,0.00022484947369921224,0.0001231562483279463
boot6,cv4,pi_std,0.00014626344860500323,0.00013516347096443286
boot6,cv4,nheaders,8.99990224428207e-05,9.27064353504782e-05
boot6,cv4,seq_len,8.006802272619601e-05,5.720236244198866e-05
boot6,cv4,patterns,7.975226205195376e-05,0.00010527329351778619
boot6,cv4,gap_var,7.703104987835871e-05,0.00011364725899266346
boot6,cv4,gap_var_pos2,7.529931506432372e-05,0.00010737609954149498
boot6,cv4,gap_mean,7.314306089546571e-05,0.00013649991803070942
boot6,cv4,rcv,7.214796975625964e-05,0.00010987582196061028
boot6,cv4,singletons,6.871787945347791e-05,6.087687864566437e-05
boot6,cv4,inter_len_mean,6.633736892400682e-05,3.7489202448423205e-05
boot6,cv4,gc_var,6.452267641562023e-05,5.1072817778898975e-05
boot6,cv4,ter_len_mean,5.377202916855381e-05,5.536267480290036e-05
boot6,cv4,gc_mean_pos2,5.086563786957071e-05,4.981041721463906e-05
boot6,cv4,gap_mean_pos1,4.5280061847641077e-05,4.1052260726142376e-05
boot6,cv4,entropy,4.369370076382745e-05,5.661399494461059e-05
boot6,cv4,invariants,3.95254726086379e-05,5.2711683361064415e-05
boot6,cv4,gc_var_pos1,3.4584027443364665e-05,3.9245030655996704e-05
boot6,cv4,gap_mean_pos3,2.83895925364952e-05,4.3301638848098247e-05
boot6,cv4,inter_len_var,2.7350978484429604e-05,0.00014831703120433214
boot6,cv4,nogap_prop,2.618491319854824e-05,9.373993394062554e-05
boot6,cv4,pi_mean,2.2422198194389926e-05,5.4072945306900615e-05
boot6,cv4,treeness_o_rcv,2.2167375586733816e-05,5.4319446692076875e-05
boot6,cv4,gap_var_pos3,2.205339171467216e-05,8.861262437598365e-05
boot6,cv4,gap_mean_pos2,1.5772865112016614e-05,0.00011895419629451826
boot6,cv4,gc_mean_pos1,9.28992015185065e-06,5.122908825060184e-05
boot6,cv4,gap_var_pos1,6.405106457344212e-06,3.456278723114524e-05
boot6,cv4,ter_len_var,3.2015276725368137e-06,8.167407514412138e-05
boot6,cv4,coeffVar_len,-8.868666413717059e-06,6.462578437363661e-05
boot6,cv4,vars,-2.3011988091323626e-05,9.047210923513402e-05
boot6,cv4,saturation,-2.6279049422755358e-05,0.00010239628039183704
boot6,cv4,LB_std,-3.079121430745208e-05,0.00011706468323758827
boot6,cv4,seq_len_nogap,-5.108756116929181e-05,9.334641536940946e-05
boot6,cv4,pis,-5.610925497448557e-05,0.00010224768774330714
boot6,cv4,gc_var_pos3,-6.251153105165718e-05,9.276694907627457e-05
boot6,cv4,treeness,-6.47772901450605e-05,0.00010889944849979044
boot6,cv4,supp_mean,-0.00010975121866305073,0.00013429930117889942
boot6,cv4,total_tree_len,-0.00013566121785925437,0.0001543583555003078
boot7,cv1,vars,0.0002477647417654497,0.00013790128173065953
boot7,cv1,ter_len_mean,0.00011824161436281504,4.024182615200755e-05
boot7,cv1,treeness,0.00011520098970295287,0.00014608605706173836
boot7,cv1,gap_mean,0.00010080061993849317,0.00014543031164130656
boot7,cv1,seq_len_nogap,7.8700175791959e-05,7.874682478968811e-05
boot7,cv1,gc_mean,7.474161917725237e-05,5.1941802251223464e-05
boot7,cv1,gc_mean_pos2,7.026292633289785e-05,0.00017540543878156916
boot7,cv1,total_tree_len,5.692482293943799e-05,9.628361686070293e-05
boot7,cv1,gap_mean_pos1,5.275771823440689e-05,3.905359727410254e-05
boot7,cv1,gap_var_pos1,5.01451185664796e-05,0.00010105321803745752
boot7,cv1,gc_var_pos2,4.1636051622653966e-05,0.00010902520127742872
boot7,cv1,patterns,3.549121741802969e-05,0.00014584813609905102
boot7,cv1,gap_mean_pos2,3.471135232348335e-05,8.621079252076652e-05
boot7,cv1,LB_std,3.414503761279455e-05,6.877336739528246e-05
boot7,cv1,gap_var,3.3895005974342027e-05,0.00010239830731441448
boot7,cv1,supp_mean,3.029631095981561e-05,0.00010555186593297853
boot7,cv1,seq_len,2.765716980598333e-05,4.913230842588527e-05
boot7,cv1,gc_var_pos1,1.7781579430693125e-05,6.387257753456588e-05
boot7,cv1,singletons,1.7287415039222847e-05,3.724147752411991e-05
boot7,cv1,gap_mean_pos3,8.98156720791285e-06,6.877363615359939e-05
boot7,cv1,pi_mean,7.232731523486441e-06,4.608212497225934e-05
boot7,cv1,saturation,5.161916645155945e-06,9.454238610367208e-05
boot7,cv1,gap_var_pos3,4.357487347708688e-06,8.467010627409934e-05
boot7,cv1,treeness_o_rcv,3.372493563040535e-07,7.23025786075793e-05
boot7,cv1,gap_var_pos2,-1.5559103355700376e-05,0.00011093158841274545
boot7,cv1,nogap_prop,-1.7076681340296232e-05,5.9852414352571536e-05
boot7,cv1,gc_mean_pos3,-1.714487065569488e-05,4.306670327157784e-05
boot7,cv1,entropy,-2.882796231639062e-05,5.6271537253786364e-05
boot7,cv1,gc_mean_pos1,-3.6519402436071196e-05,8.680967961155651e-05
boot7,cv1,invariants,-3.9760225498267146e-05,5.377872753039414e-05
boot7,cv1,coeffVar_len,-4.1715826324948275e-05,6.0311275985553075e-05
boot7,cv1,pis,-5.144986823051659e-05,7.763933676536885e-05
boot7,cv1,ter_len_var,-5.737268003828677e-05,0.00010174033098185858
boot7,cv1,gc_var_pos3,-5.828132461829678e-05,9.475659002757294e-05
boot7,cv1,nheaders,-7.1179492869907e-05,9.682819777331978e-05
boot7,cv1,pi_std,-7.237865692640115e-05,8.661573214344291e-05
boot7,cv1,inter_len_mean,-7.924084017460725e-05,5.955502877168685e-05
boot7,cv1,rcv,-0.00011820408266181074,7.35601566334788e-05
boot7,cv1,inter_len_var,-0.00013160480807139407,6.656637201701081e-05
boot7,cv1,gc_var,-0.00019222249785605044,0.00012113778261610796
boot7,cv2,gc_var,0.00028160903810553624,0.00011802935987020462
boot7,cv2,inter_len_mean,0.00020108027468704285,0.00011267532302251301
boot7,cv2,LB_std,0.00016878308358945896,8.526607004267256e-05
boot7,cv2,coeffVar_len,0.0001555044442392313,6.275791672317122e-05
boot7,cv2,gap_mean_pos2,0.00012349620790280861,9.658537766543507e-05
boot7,cv2,saturation,0.00012021384312727673,6.018689150845433e-05
boot7,cv2,gc_mean,9.364646757143879e-05,0.00013054872910192342
boot7,cv2,gc_mean_pos1,7.734059942804197e-05,7.626888664355351e-05
boot7,cv2,supp_mean,6.80585018414559e-05,0.00014012984442766192
boot7,cv2,gap_var,6.0173470154187834e-05,4.805297541975009e-05
boot7,cv2,gap_mean_pos1,5.9134452348457154e-05,8.678646687527861e-05
boot7,cv2,gc_mean_pos2,5.9010419064485925e-05,8.856173253095299e-05
boot7,cv2,nheaders,5.818933179720903e-05,6.377785156214058e-05
boot7,cv2,pi_mean,5.685036987688796e-05,4.43859391039939e-05
boot7,cv2,treeness,5.576212111837911e-05,4.6232442971664904e-05
boot7,cv2,pi_std,5.1718622749332145e-05,6.893626115695753e-05
boot7,cv2,entropy,4.684943635463679e-05,6.251175957175026e-05
boot7,cv2,invariants,4.279368718029877e-05,3.957090722516279e-05
boot7,cv2,vars,3.934222871856547e-05,7.018859246962234e-05
boot7,cv2,nogap_prop,3.618002908747253e-05,9.59008670620196e-05
boot7,cv2,pis,3.414458820961377e-05,7.802515840016096e-05
boot7,cv2,patterns,2.9699362244916122e-05,3.896783604480412e-05
boot7,cv2,gap_var_pos2,2.9584405308773763e-05,3.74937507436361e-05
boot7,cv2,ter_len_mean,2.0934442652088547e-05,6.950660814708554e-05
boot7,cv2,gap_var_pos3,1.7498584312072296e-05,3.285946164856372e-05
boot7,cv2,gap_var_pos1,1.1757148549954021e-05,2.063752351708859e-05
boot7,cv2,treeness_o_rcv,8.319393540153486e-06,3.233677210746139e-05
boot7,cv2,rcv,-3.0113852013402555e-09,3.509128031224324e-05
boot7,cv2,singletons,-5.609839365049163e-06,2.2506719576541054e-05
boot7,cv2,gc_mean_pos3,-5.720418534913979e-06,5.872167193159402e-05
boot7,cv2,seq_len_nogap,-1.5344097803715733e-05,7.104974749116725e-05
boot7,cv2,gap_mean_pos3,-1.656241579909387e-05,4.281156669572078e-05
boot7,cv2,total_tree_len,-1.9032076220537596e-05,2.9139726218763304e-05
boot7,cv2,inter_len_var,-2.211990898343327e-05,3.373418888247804e-05
boot7,cv2,gc_var_pos2,-2.9630377993918046e-05,0.00010283706979151845
boot7,cv2,seq_len,-4.032494487399938e-05,3.155974725938605e-05
boot7,cv2,gap_mean,-4.096341430078199e-05,7.574855719788597e-05
boot7,cv2,ter_len_var,-4.120789506172617e-05,6.229373049596435e-05
boot7,cv2,gc_var_pos3,-0.00011332695733554735,3.6200950996719774e-05
boot7,cv2,gc_var_pos1,-0.00012334654340916698,7.997362733411317e-05
boot7,cv3,gap_mean_pos3,0.000279436988166472,0.00011040214800831919
boot7,cv3,coeffVar_len,0.00023463280823840234,0.00019123449231349618
boot7,cv3,pi_mean,0.00020097603803725147,0.00016034673953834404
boot7,cv3,patterns,0.00019698432362033253,0.00010056902338104349
boot7,cv3,gc_mean_pos3,0.00015704095003327243,0.00018820345249324056
boot7,cv3,gap_mean_pos1,0.0001489969769448092,0.0001230174324229282
boot7,cv3,total_tree_len,0.00013665880924899676,0.0001735851726731428
boot7,cv3,gap_var_pos2,0.00012796161975054372,9.575566993292684e-05
boot7,cv3,gc_mean_pos2,0.00012533165005544232,0.00010724939306689921
boot7,cv3,saturation,0.00011855302916819438,0.00011166966528000028
boot7,cv3,treeness_o_rcv,9.362632762024175e-05,5.513035674229274e-05
boot7,cv3,singletons,8.774069224519205e-05,7.765438125559754e-05
boot7,cv3,treeness,8.464398145991869e-05,8.06641596822145e-05
boot7,cv3,gc_var,8.275062373827954e-05,0.00011963429227714537
